platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitLab,rluna-docker/monitoring,prometheus,10178175,2019-01-02T20:55:59.162Z,2025-05-08T10:36:25.081Z,master,1,1.0
GitLab,cbleek,kiss-ka,65140766,2024-12-05T18:05:14.200Z,2025-05-08T10:36:20.540Z,main,0,1.0
GitLab,bfaieqwe,server_info,38927252,2022-08-27T05:40:58.193Z,2025-05-08T10:36:19.637Z,master,2,3.0
GitLab,alexa.valentova,desktop-config,58380627,2024-05-31T15:17:57.068Z,2025-05-08T10:36:16.865Z,main,0,0.0
GitLab,shinchiro,angle,23202106,2020-12-19T11:29:59.903Z,2025-05-08T10:36:14.133Z,master,0,0.0
GitLab,gitlab-org/security-products/analyzers,container-scanning,24673064,2021-02-24T18:48:05.111Z,2025-05-08T10:36:11.448Z,master,18,34.0
GitLab,itkolleg-imst/dsai/course_material,practices,67979136,2025-03-13T09:59:40.115Z,2025-05-08T10:35:56.985Z,main,0,0.0
GitLab,roman.gruber,scripts,53230978,2023-12-20T14:09:14.722Z,2025-05-08T10:35:50.945Z,main,0,0.0
GitLab,project_base,next_base,51627933,2023-10-27T04:05:50.615Z,2025-05-08T10:35:40.597Z,main,0,0.0
GitLab,henny12,kti,59808435,2024-07-11T14:34:28.545Z,2025-05-08T10:35:33.791Z,main,1,0.0
GitLab,chromaway/core-tools,rell-dokka-plugin,55009888,2024-02-16T13:14:22.965Z,2025-05-08T10:35:31.234Z,dev,0,0.0
GitLab,famedly,conduit,22083768,2020-10-28T16:21:53.663Z,2025-05-08T10:35:26.738Z,next,869,212.0
GitLab,ingenieure-ohne-grenzen,keycloak-plugin,27807965,2021-06-30T12:50:48.991Z,2025-05-08T10:35:10.766Z,main,0,1.0
GitLab,carsharing-backend,notification,64612158,2024-11-18T10:50:23.057Z,2025-05-08T10:35:03.781Z,main,0,0.0
GitLab,yobot,code,26639682,2021-05-14T04:26:45.265Z,2025-05-08T10:34:52.049Z,main,0,3.0
GitLab,alternateved,specs,58571519,2024-06-06T08:05:28.809Z,2025-05-08T10:34:47.371Z,main,0,0.0
GitLab,abhigitlab24,recharge-project,68424980,2025-03-27T10:28:34.555Z,2025-05-08T10:34:40.826Z,main,0,0.0
GitLab,leewonghao,tracking-money-app,37040538,2022-06-15T07:13:19.803Z,2025-05-08T10:34:29.955Z,main,0,0.0
GitLab,incoresemi/os_ports,zephyr,18816493,2020-05-16T08:47:07.204Z,2025-05-08T10:34:28.638Z,chromiteM,0,2.0
GitLab,freedesktop-sdk/mirrors/freedesktop/fontconfig,fontconfig,15484704,2019-11-22T15:46:22.844Z,2025-05-08T10:34:24.790Z,main,1,0.0
GitLab,BuildGrid/buildbox,buildbox,10154309,2018-12-31T19:34:13.135Z,2025-05-08T10:34:17.966Z,master,6,22.0
GitLab,partisiablockchain/core,dto,41232895,2022-11-21T10:41:11.982Z,2025-05-08T10:34:17.925Z,main,0,1.0
GitLab,nxt/public,superset-container,56103125,2024-03-22T13:46:38.055Z,2025-05-08T10:34:09.171Z,main,1,0.0
GitLab,partisiablockchain/core,contract-test,33275064,2022-01-31T07:52:52.273Z,2025-05-08T10:34:04.374Z,main,1,1.0
GitLab,my-privacy-dns/matrix,adblocker-rules,32647994,2022-01-07T18:24:35.222Z,2025-05-08T10:34:01.292Z,master,1,2.0
GitLab,Linaro/lkft/users/yongqin.liu,android-common-biweekly-first,31512472,2021-11-22T13:11:28.821Z,2025-05-08T10:34:00.537Z,android-mainline,0,1.0
GitLab,freedesktop-sdk/mirrors/freedesktop/PipeWire,pipewire,22666649,2020-11-24T12:52:32.772Z,2025-05-08T10:33:56.583Z,master,1,0.0
GitLab,pentesting-tools,SecLists,17523584,2020-03-16T20:07:40.114Z,2025-05-08T10:33:55.541Z,master,0,0.0
GitLab,CheeseHunter117,scripts,19814670,2020-07-07T14:57:56.072Z,2025-05-08T10:33:54.685Z,master,0,0.0
GitLab,gitlab-org/build/omnibus-mirror,tensorflow,32313529,2021-12-22T09:42:31.486Z,2025-05-08T10:33:53.173Z,master,2,0.0
GitLab,4d6,linkfed,66647768,2025-01-30T05:22:19.979Z,2025-05-08T10:33:52.990Z,master,0,0.0
GitLab,25f-its-semesterprojekt-studerende,1-cybsec,66730496,2025-02-02T11:15:43.979Z,2025-05-08T10:33:52.837Z,main,0,0.0
GitLab,Linaro/lkft/users/yongqin.liu,android-common,28894006,2021-08-16T12:30:26.106Z,2025-05-08T10:33:51.630Z,android-mainline,0,1.0
GitLab,TimothyGu,v8,17722186,2020-03-26T04:02:02.312Z,2025-05-08T10:33:50.813Z,main,1,3.0
GitLab,kdm-fusilli,test-git,33580744,2022-02-10T10:02:44.228Z,2025-05-08T10:33:50.307Z,main,0,0.0
GitLab,gnutools,gcc,27372191,2021-06-11T21:13:51.657Z,2025-05-08T10:33:47.691Z,trunk,5,7.0
GitLab,benoit.lavorata,odoo,13135915,2019-07-02T14:22:33.885Z,2025-05-08T10:33:46.836Z,12.0,1,0.0
GitLab,FHorse,puNES,22466936,2020-11-15T18:33:19.767Z,2025-05-08T10:33:45.131Z,master,1,0.0
GitLab,ctu-iot-lab,ctu-sensorthings-service,51034627,2023-10-07T09:49:06.945Z,2025-05-08T10:33:42.268Z,main,0,0.0
GitLab,gitlab-org/data-access/git,public-inbox-git,65479541,2024-12-17T13:48:14.952Z,2025-05-08T10:33:37.058Z,master,0,0.0
GitLab,_jakob,gitlab-community-edition,20122220,2020-07-23T16:30:53.003Z,2025-05-08T10:33:33.807Z,0a68660b-mr-iid,1,1.0
GitLab,leandrotsampa,xbmc,8317352,2018-09-10T18:11:29.201Z,2025-05-08T10:33:16.776Z,Enigma2-Leia,0,0.0
GitLab,rilambang,jitsi-meet,32720662,2022-01-11T05:15:44.913Z,2025-05-08T10:33:15.563Z,master,0,1.0
GitLab,bitfoode,infra,43680881,2023-02-20T12:59:52.392Z,2025-05-08T10:33:04.436Z,main,0,0.0
GitLab,gitlab-org/build/omnibus-mirror,curl,11925682,2019-04-18T16:53:49.031Z,2025-05-08T10:33:00.300Z,master,0,5.0
GitLab,gitlab-org/build/omnibus-mirror,prometheus,2715353,2017-02-16T09:31:07.334Z,2025-05-08T10:32:59.708Z,main,0,0.0
GitLab,opengeoweb,geoweb-assets,17465079,2020-03-13T11:22:18.831Z,2025-05-08T10:32:59.630Z,master,7,0.0
GitLab,inkscape,inbox,10403243,2019-01-17T03:40:33.158Z,2025-05-08T10:32:56.945Z,master,45,23.0
GitLab,mllw,angle,19905849,2020-07-12T08:44:55.582Z,2025-05-08T10:32:52.315Z,master,1,1.0
GitLab,saiwp,webrtc,20934604,2020-09-04T12:34:49.498Z,2025-05-08T10:32:34.801Z,master,0,1.0
GitLab,someproj,rust-analyzer,31764701,2021-12-01T14:47:33.283Z,2025-05-08T10:32:31.402Z,master,0,0.0
GitLab,dreamdollpersian,dreamdoll-persians,61213907,2024-08-28T11:52:14.748Z,2025-05-08T10:32:29.979Z,main,0,0.0
GitLab,bchrabski,smarterwidgets,31930801,2021-12-07T16:10:39.416Z,2025-05-08T10:32:26.047Z,main,0,0.0
GitLab,rtc-tools-project,rtc-tools-simulation,51602469,2023-10-26T12:25:12.159Z,2025-05-08T10:32:18.043Z,main,1,0.0
GitLab,fantastic2085,kubernetes,19695395,2020-07-01T06:14:52.106Z,2025-05-08T10:32:14.337Z,master,0,0.0
GitLab,gitlab-org/frontend/playground,webpack-bundle-sizes,18250019,2020-04-20T13:34:18.594Z,2025-05-08T10:32:12.407Z,main,3,8.0
GitLab,austrian-neurocloud/media,anc-website,33807410,2022-02-17T09:13:29.856Z,2025-05-08T10:32:12.310Z,main,1,1.0
GitLab,Linuxserver.io,docker-openvscode-server,31662726,2021-11-28T02:12:08.202Z,2025-05-08T10:32:04.815Z,main,0,0.0
GitLab,foundryvtt_pathfinder1e,foundryvtt-pathfinder1,16774935,2020-02-08T11:44:54.294Z,2025-05-08T10:32:02.239Z,master,62,98.0
GitLab,mc36mc,freeRtr,54735743,2024-02-08T18:07:55.978Z,2025-05-08T10:31:54.732Z,master,2,4.0
GitLab,nova-edge/components,automr,65827852,2025-01-02T22:10:38.019Z,2025-05-08T10:31:46.273Z,main,0,0.0
GitLab,asp.net6035007,store-api,67489936,2025-02-26T11:26:22.025Z,2025-05-08T10:31:43.513Z,main,0,0.0
GitLab,gitlab-com/gl-infra,production,7444821,2018-07-11T12:08:42.222Z,2025-05-08T10:31:21.182Z,master,60,24.0
GitLab,jayachandradevtemburu,Altroz,36620047,2022-05-31T07:05:48.222Z,2025-05-08T10:31:19.252Z,master,0,0.0
GitLab,flightgear,fgdata,9225950,2018-11-05T16:27:27.687Z,2025-05-08T10:31:18.232Z,next,12,26.0
GitLab,realoctoapp,octoapp,19091740,2020-05-30T17:15:13.703Z,2025-05-08T10:31:16.868Z,release/2.3,24,6.0
GitLab,ngintipml,smartset,66319411,2025-01-20T17:48:58.651Z,2025-05-08T10:31:16.054Z,main,0,0.0
GitLab,langurmonkey,langurmonkey.gitlab.io,1966309,2016-11-06T20:36:16.814Z,2025-05-08T10:30:50.697Z,master,0,0.0
GitLab,gregtech-lite,gregtech-lite-core,53091193,2023-12-15T11:09:56.695Z,2025-05-08T10:30:50.657Z,2.9-rework,4,4.0
GitLab,wireshark,wireshark,7898047,2018-08-10T20:58:07.700Z,2025-05-08T10:30:45.848Z,master,1312,1360.0
GitLab,vgg/wise,wise,42816820,2023-01-23T12:39:45.882Z,2025-05-08T10:30:44.443Z,main,4,6.0
GitLab,tbreswald,dotfiles,25855013,2021-04-13T10:57:42.793Z,2025-05-08T10:30:40.620Z,master,0,0.0
GitLab,youbihub,contourable,67204950,2025-02-17T14:41:37.665Z,2025-05-08T10:30:34.589Z,main,1,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/6557018579987861,835515875116212,61348196,2024-09-02T16:35:41.953Z,2025-05-08T10:30:31.983Z,main,0,0.0
GitLab,castdoc,extensions,52090780,2023-11-11T16:11:01.946Z,2025-05-08T10:30:31.310Z,main,2,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/6557018579987861,835515875116217,68603148,2025-04-02T13:57:01.082Z,2025-05-08T10:30:26.564Z,main,1,0.0
GitLab,jamesliu-gitlab,testing-403825,46343613,2023-05-26T06:34:59.159Z,2025-05-08T10:30:25.029Z,main,0,1.0
GitLab,ingenieure-ohne-grenzen,container_images,37095638,2022-06-16T23:00:07.878Z,2025-05-08T10:30:24.266Z,main,0,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/6557018579987861,835515875116213,61434940,2024-09-05T10:30:01.261Z,2025-05-08T10:30:22.216Z,main,0,0.0
GitLab,ska-telescope/sdp/science-pipeline-workflows,ska-sdp-instrumental-calibration,62495323,2024-10-11T13:52:14.241Z,2025-05-08T10:30:17.109Z,main,1,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/6557018579987861,835515875116211,61115168,2024-08-24T14:32:52.459Z,2025-05-08T10:30:14.529Z,main,0,0.0
GitLab,klausmeyer,k8s-pi-cluster,68128999,2025-03-18T13:22:32.389Z,2025-05-08T10:30:09.027Z,master,0,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/6557018579987861,835515875116216,68461933,2025-03-28T11:21:26.273Z,2025-05-08T10:30:08.695Z,main,0,0.0
GitLab,lepz0r,lunarcygnet,58879416,2024-06-14T21:07:42.452Z,2025-05-08T10:30:06.785Z,main,0,0.0
GitLab,openflightmaps,ofm-issues,18520958,2020-05-01T11:17:40.167Z,2025-05-08T10:30:05.116Z,,2,
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/6557018579987861,835515875116214,61434954,2024-09-05T10:30:28.695Z,2025-05-08T10:30:03.514Z,main,0,0.0
GitLab,MartinRamtin,y_dotfiles,44242099,2023-03-12T09:17:08.230Z,2025-05-08T10:29:51.527Z,main,0,0.0
GitLab,DanielSpaceMushrooms,DZMonetization,47368569,2023-07-03T17:06:24.336Z,2025-05-08T10:29:44.575Z,main,0,0.0
GitLab,Linaro/lkft/mirrors/android,android-common,29688830,2021-09-17T10:15:29.173Z,2025-05-08T10:29:32.310Z,android-mainline,1,4.0
GitLab,gitlab-org,customers-gitlab-com,2670515,2017-02-09T18:59:13.690Z,2025-05-08T10:29:27.762Z,,66,
GitLab,Linaro/lkft/mirrors/android,android-common-weekly,66975765,2025-02-10T12:59:47.167Z,2025-05-08T10:29:04.725Z,android-mainline,0,0.0
GitLab,evbox/open-source/external,curl,48951983,2023-08-31T10:00:26.001Z,2025-05-08T10:28:59.688Z,master,0,2.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/4455690602105886,4525297225819146,42923301,2023-01-26T13:29:24.389Z,2025-05-08T10:28:55.735Z,main,0,0.0
GitLab,Viljosson,qgis_openinventor_impex,60958505,2024-08-19T13:28:38.268Z,2025-05-08T10:28:39.656Z,dev,1,0.0
GitLab,memecore1/public/mainnet,blockscout,56981663,2024-04-18T04:04:21.455Z,2025-05-08T10:28:34.743Z,master,0,1.0
GitLab,rluna-open-source/chat/mattermost,desktop,14525671,2019-09-27T04:00:58.833Z,2025-05-08T10:28:32.190Z,master,1,0.0
GitLab,MichaelMure,git-bug,19965993,2020-07-15T10:03:34.654Z,2025-05-08T10:28:30.976Z,master,1,0.0
GitLab,FreeBSD,freebsd-ports,25702801,2021-04-07T07:28:15.612Z,2025-05-08T10:28:29.762Z,main,5,11.0
GitLab,PavelMartinelli,dt.test,66862167,2025-02-06T09:14:47.297Z,2025-05-08T10:28:18.605Z,master,0,0.0
GitLab,github-mirroring-2021,danielmiessler--SecLists,31313919,2021-11-14T23:52:36.743Z,2025-05-08T10:28:18.412Z,master,0,0.0
GitLab,gitlab-org/ci-cd/runner-tools,grit,48756626,2023-08-23T22:00:28.375Z,2025-05-08T10:28:18.119Z,main,42,24.0
GitLab,nonguix,nonguix,12282827,2019-05-11T16:38:23.111Z,2025-05-08T10:28:05.057Z,master,291,187.0
GitLab,maggiolispa-public/sportello-telematico/modulistica,modulistica_cec,61912990,2024-09-23T06:44:18.905Z,2025-05-08T10:27:46.668Z,main,0,0.0
GitLab,z-e-u-s/ucl,ucl-frontend,38001653,2022-07-21T14:56:39.069Z,2025-05-08T10:27:37.012Z,main,2,0.0
GitLab,khanhnqvhmt,qlxb-publish,29975843,2021-09-28T15:54:03.071Z,2025-05-08T10:27:36.244Z,main,0,0.0
GitLab,tanna.dev,dependency-management-data-example,43827875,2023-02-24T21:43:31.545Z,2025-05-08T10:27:25.809Z,main,1,0.0
GitLab,radoks95,sentinel-website,58832814,2024-06-13T17:18:17.630Z,2025-05-08T10:27:22.252Z,main,0,0.0
GitLab,asmirnov1005,cfp,22587529,2020-11-20T13:00:21.531Z,2025-05-08T10:27:22.200Z,master,0,0.0
GitLab,m-unlock,cwl,36335588,2022-05-20T08:04:05.362Z,2025-05-08T10:27:21.241Z,main,5,1.0
GitLab,eyeo/browser-extensions-and-premium/extensions,extensions,59518842,2024-07-03T07:34:31.882Z,2025-05-08T10:27:19.469Z,main,11,9.0
GitLab,gitlab-org/quality/tooling,team,64864631,2024-11-26T18:48:46.216Z,2025-05-08T10:27:17.100Z,main,1,1.0
GitLab,road_map,My_road_map,56295315,2024-03-28T14:33:13.772Z,2025-05-08T10:27:07.792Z,main,0,0.0
GitLab,croixrouge,besoins,47237065,2023-06-28T12:27:22.491Z,2025-05-08T10:27:03.981Z,,1,
GitLab,DPIPE/variantcalling,primercheck,64853901,2024-11-26T13:11:01.499Z,2025-05-08T10:27:02.715Z,dev,0,0.0
GitLab,ska-telescope,ska-mid-dish-ds-manager,46896854,2023-06-15T15:57:05.391Z,2025-05-08T10:27:00.119Z,main,1,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/3546923033037693,3295760759903020,68245033,2025-03-21T14:58:03.494Z,2025-05-08T10:26:52.886Z,main,0,0.0
GitLab,lite.func,golib,53435697,2023-12-30T15:49:27.955Z,2025-05-08T10:26:49.440Z,main,0,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/3546923033037693,3295760759903019,66969166,2025-02-10T10:38:01.230Z,2025-05-08T10:26:41.401Z,main,0,0.0
GitLab,stoffepojken,dotfiles,6572765,2018-06-02T17:46:30.383Z,2025-05-08T10:26:37.240Z,master,0,0.0
GitLab,ifb-elixirfr/usegalaxy-fr,tools,13318189,2019-07-15T08:11:16.496Z,2025-05-08T10:26:30.772Z,master,0,18.0
GitLab,tango-controls,cppTango,24006041,2021-01-29T08:17:07.600Z,2025-05-08T10:26:30.762Z,main,27,35.0
GitLab,encre-org,encre-css,35540843,2022-04-21T12:22:20.555Z,2025-05-08T10:26:27.046Z,main,7,2.0
GitLab,yajtech,sociair-quasar-crud,66729974,2025-02-02T10:38:13.957Z,2025-05-08T10:26:14.782Z,master,2,0.0
GitLab,lanastara_foss,starship-jj,67470098,2025-02-25T20:31:47.001Z,2025-05-08T10:25:55.115Z,main,4,1.0
GitLab,bobblesdktech,bobbleimesdk,42690805,2023-01-18T09:59:57.355Z,2025-05-08T10:25:51.435Z,main,0,0.0
GitLab,Linaro/lkft/users/yongqin.liu,android-common-weekly,30411178,2021-10-13T08:55:59.465Z,2025-05-08T10:25:44.629Z,android-mainline,0,1.0
GitLab,partisiablockchain,documentation,27323139,2021-06-10T07:38:15.421Z,2025-05-08T10:25:33.448Z,main,2,2.0
GitLab,richardk80,kinva,66290958,2025-01-19T20:21:12.929Z,2025-05-08T10:25:26.662Z,main,0,0.0
GitLab,feveal,com-plasma-baro-deleted-55090386,55090386,2024-02-19T20:17:35.109Z,2025-05-08T10:25:26.172Z,main,0,0.0
GitLab,mario.ivc91,rentar,68682250,2025-04-04T22:55:37.952Z,2025-05-08T10:25:21.239Z,main,2,0.0
GitLab,GuRua,spt-livefleapricedb,68143126,2025-03-18T20:46:28.585Z,2025-05-08T10:25:16.650Z,main,0,0.0
GitLab,gitlab-com/localization,issue-tracker,43183991,2023-02-03T15:15:06.440Z,2025-05-08T10:25:16.130Z,main,8,4.0
GitLab,grovely/vendor/github.com/kubernetes,test-infra,12982247,2019-06-22T07:54:48.116Z,2025-05-08T10:25:08.737Z,master,0,0.0
GitLab,uggwar,nix-templates,53259621,2023-12-21T12:33:20.707Z,2025-05-08T10:25:08.494Z,main,0,0.0
GitLab,Ilyas_Sultanov,url-abbreviation-deleted-68467271,68467271,2025-03-28T14:31:37.633Z,2025-05-08T10:25:07.539Z,main,0,0.0
GitLab,nda-cunh,SupraVim,24679565,2021-02-25T02:25:22.071Z,2025-05-08T10:25:00.110Z,master,8,2.0
GitLab,nick_thomas,starting-with-go,31728034,2021-11-30T13:31:32.984Z,2025-05-08T10:24:53.558Z,main,0,0.0
GitLab,issacdowling,fmp-platformer,62626133,2024-10-15T22:08:43.516Z,2025-05-08T10:24:39.064Z,main,0,0.0
GitLab,partisiablockchain/real,real-contract,37457432,2022-06-30T09:42:17.740Z,2025-05-08T10:24:35.006Z,main,0,1.0
GitLab,DLR-SY/tank,tankoh2,42727215,2023-01-19T10:55:36.761Z,2025-05-08T10:24:28.161Z,master,2,0.0
GitLab,partisiablockchain/core,zknetwork,37459135,2022-06-30T10:53:14.280Z,2025-05-08T10:24:27.073Z,main,0,1.0
GitLab,beeker.earth,monitoring,62265273,2024-10-04T10:03:30.149Z,2025-05-08T10:24:26.036Z,main,0,0.0
GitLab,t3terminal,docs,14637367,2019-10-03T16:07:09.178Z,2025-05-08T10:24:18.327Z,master,1,3.0
GitLab,partisiablockchain/core,blockchain,33309381,2022-02-01T07:44:02.963Z,2025-05-08T10:24:13.081Z,main,0,2.0
GitLab,karye,prrprr01-te,30445779,2021-10-14T10:54:13.788Z,2025-05-08T10:24:09.898Z,master,1,0.0
GitLab,partisiablockchain/core,state-serialize-client,54347095,2024-01-29T09:43:44.489Z,2025-05-08T10:24:03.932Z,main,0,0.0
GitLab,carsharing-backend,car-check,68455912,2025-03-28T07:57:21.798Z,2025-05-08T10:23:56.740Z,main,0,0.0
GitLab,kitkw,clash-rule,43205769,2023-02-04T13:15:19.153Z,2025-05-08T10:23:56.263Z,main,0,1.0
GitLab,debdistutils/canary,trisquel,45019693,2023-04-09T06:40:25.045Z,2025-05-08T10:23:56.044Z,main,0,1.0
GitLab,zeitgitter,gitta-timestamps,11665926,2019-04-03T21:20:28.357Z,2025-05-08T10:23:44.279Z,main,1,0.0
GitLab,supraproject,suprastore_repository,51438954,2023-10-20T21:18:30.511Z,2025-05-08T10:23:40.841Z,master,0,0.0
GitLab,gitlab-org/quality/test-governance,request-for-help,67903024,2025-03-11T11:13:23.225Z,2025-05-08T10:23:35.299Z,main,0,0.0
GitLab,laurenskling,makemodeldata,19495945,2020-06-20T13:31:11.783Z,2025-05-08T10:23:31.189Z,master,0,1.0
GitLab,yaook,renovate-bot,22072830,2020-10-28T08:15:06.840Z,2025-05-08T10:23:28.583Z,master,0,1.0
GitLab,SeQrity,gsa,25679128,2021-04-06T11:32:55.576Z,2025-05-08T10:23:24.839Z,master,0,0.0
GitLab,digitalboutique,fleet-mdm,64282393,2024-11-06T09:42:19.391Z,2025-05-08T10:23:24.441Z,main-db-customized,0,3.0
GitLab,JulienBUTI,supmap_android,67445395,2025-02-25T08:28:22.275Z,2025-05-08T10:23:23.099Z,main,0,0.0
GitLab,rust_projects3505446,bevy_app,57346410,2024-04-28T21:27:57.031Z,2025-05-08T10:23:11.483Z,devel,0,0.0
GitLab,bmfsdb1,bmfsdb,66955998,2025-02-10T00:38:59.170Z,2025-05-08T10:23:07.228Z,main,4,0.0
GitLab,freesoftware,xbmc,1904156,2016-10-26T02:22:42.692Z,2025-05-08T10:23:04.679Z,master,1,0.0
GitLab,aj-jaaskelainen,microlog,47151365,2023-06-25T17:30:41.013Z,2025-05-08T10:22:56.965Z,main,0,0.0
GitLab,theserverkid,herokuish-poetry-python,29758624,2021-09-20T18:17:23.064Z,2025-05-08T10:22:49.449Z,main,0,0.0
GitLab,dashpay,dash,14851094,2019-10-16T11:10:51.852Z,2025-05-08T10:22:47.882Z,develop,4,6.0
GitLab,github-selfhost,jitsi-meet,24048666,2021-01-31T17:09:21.869Z,2025-05-08T10:22:43.819Z,master,1,3.0
GitLab,fedora/infrastructure/konflux,tenants-config,60598176,2024-08-05T14:02:13.468Z,2025-05-08T10:22:42.477Z,main,2,17.0
GitLab,cymok,webrtc,23301772,2020-12-25T01:24:52.093Z,2025-05-08T10:22:41.091Z,master,0,2.0
GitLab,Northern.tech/Mender,mantra,22261214,2020-11-05T17:49:10.214Z,2025-05-08T10:22:39.431Z,master,0,1.0
GitLab,webdev3922006,idstack-project,66751486,2025-02-03T08:22:34.937Z,2025-05-08T10:22:39.411Z,main,0,0.0
GitLab,prpl-foundation/components/core/plugins,tr181-firewall,27810274,2021-06-30T14:18:22.445Z,2025-05-08T10:22:37.728Z,main,0,1.0
GitLab,hoangit275,mobile,66881063,2025-02-06T18:30:14.587Z,2025-05-08T10:22:11.760Z,main,0,0.0
GitLab,vlci/vlci-integracion/src/python/etls,py_integracion_vlcishared,55744720,2024-03-11T07:15:14.698Z,2025-05-08T10:22:07.363Z,main,0,0.0
GitLab,nevergiveup5843911,stockmonitoring-mobile,68053973,2025-03-16T03:46:46.742Z,2025-05-08T10:21:53.500Z,main,0,0.0
