platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitLab,larakanevsky,tps-bioinformatica,68427948,2025-03-27T12:17:49.340Z,2025-05-08T11:51:03.353Z,main,0,0.0
GitLab,surf-dms/neptune_project,neptune_client,59015523,2024-06-18T20:31:43.092Z,2025-05-08T11:50:53.813Z,main,0,0.0
GitLab,lspies,photoqt-lang,19900524,2020-07-12T01:29:29.324Z,2025-05-08T11:50:34.850Z,master,0,1.0
GitLab,ccyrillee,kitcla,45218054,2023-04-16T15:26:10.164Z,2025-05-08T11:50:28.447Z,master,0,0.0
GitLab,gitlab-org/ci-cd/runner-tools,grit,48756626,2023-08-23T22:00:28.375Z,2025-05-08T11:50:22.673Z,main,42,24.0
GitLab,PronounsPage,PronounsPage,19998770,2020-07-16T22:15:39.239Z,2025-05-08T11:50:17.757Z,main,73,62.0
GitLab,opengeoweb,geoweb-assets,17465079,2020-03-13T11:22:18.831Z,2025-05-08T11:50:03.604Z,master,7,0.0
GitLab,MisterPlop,CovIT-EPSIcurieux,68806004,2025-04-09T07:38:34.779Z,2025-05-08T11:49:55.178Z,main,0,0.0
GitLab,musigncorp,momssense,67229219,2025-02-18T08:08:43.429Z,2025-05-08T11:49:50.920Z,main,0,0.0
GitLab,AlexandreCoche,geop4th,66646181,2025-01-30T03:03:34.531Z,2025-05-08T11:49:24.369Z,master,2,0.0
GitLab,supersven,ghc,21318634,2020-09-23T16:01:42.836Z,2025-05-08T11:49:23.791Z,master,0,0.0
GitLab,fdroid,fdroidclient,36189,2014-03-18T12:26:22.000Z,2025-05-08T11:49:15.625Z,master,2401,921.0
GitLab,samnads,mollymaid-laravel,50293171,2023-09-12T10:12:31.407Z,2025-05-08T11:49:03.028Z,main,0,0.0
GitLab,surf-dms/neptune_project,neptune_server,59015937,2024-06-18T20:49:04.463Z,2025-05-08T11:48:47.742Z,main,1,0.0
GitLab,iathrd,spaluxe-cms-frontend,68260169,2025-03-22T07:35:41.721Z,2025-05-08T11:48:43.300Z,master,0,0.0
GitLab,tue-umphy/co2mofetten/data,co2-project-data,39412262,2022-09-14T15:28:37.907Z,2025-05-08T11:48:19.971Z,main,0,0.0
GitLab,tutorial-java-rafa-munoz/tutorial-java-2024-25,LMSGI-2024-25,61658702,2024-09-13T09:27:45.132Z,2025-05-08T11:48:16.687Z,main,0,0.0
GitLab,prodigasistemas,ggas,6926578,2018-06-07T12:28:14.456Z,2025-05-08T11:48:14.316Z,approved,2,0.0
GitLab,isard,isardvdi,21522757,2020-10-02T12:47:34.683Z,2025-05-08T11:48:12.212Z,main,45,43.0
GitLab,Chedi,emacs,8446356,2018-09-18T22:10:16.252Z,2025-05-08T11:48:00.685Z,master,0,0.0
GitLab,prpl-foundation/mirrors,openwrt,40189700,2022-10-13T12:43:42.669Z,2025-05-08T11:47:53.509Z,hotfix/hostapd-fix-supplicant-ctrl-iface-race-condition,2,1.0
GitLab,freesoftware,emacs,1686767,2016-09-17T23:20:10.951Z,2025-05-08T11:47:52.909Z,master,3,2.0
GitLab,grovely/vendor/github.com/istio,istio,12782353,2019-06-10T10:45:13.987Z,2025-05-08T11:47:52.544Z,master,1,1.0
GitLab,KarbitsCode,cssarchive,44230539,2023-03-11T11:06:36.041Z,2025-05-08T11:47:52.543Z,main,0,0.0
GitLab,organization-unnamed/mirrors,openwrt,68186567,2025-03-20T04:40:43.559Z,2025-05-08T11:47:52.475Z,main,0,1.0
GitLab,gitlab-org/security-products/dependencies/golang,minify,35486102,2022-04-19T17:47:07.122Z,2025-05-08T11:47:50.288Z,master,0,1.0
GitLab,iathrd,spaluxe-frontend,68038475,2025-03-15T03:24:19.301Z,2025-05-08T11:47:47.079Z,main,0,0.0
GitLab,TIBHannover/orkg,scikgdash,59449515,2024-07-01T06:53:46.623Z,2025-05-08T11:47:45.896Z,main,0,0.0
GitLab,riskgratis,account-invoicing,23197104,2020-12-19T00:19:04.224Z,2025-05-08T11:47:44.843Z,13.0,1,0.0
GitLab,hpctoolkit,renovate.ci,69121639,2025-04-19T23:27:07.072Z,2025-05-08T11:47:41.512Z,main,0,0.0
GitLab,senasucullu,newmind-ecommerce,69134273,2025-04-20T19:07:10.079Z,2025-05-08T11:47:24.755Z,master,0,0.0
GitLab,gitlab-org,terraform-provider-gitlab,40916776,2022-11-09T12:12:48.760Z,2025-05-08T11:47:20.718Z,main,100,160.0
GitLab,mediathekview,MediathekView,23220224,2020-12-20T19:25:29.209Z,2025-05-08T11:47:18.459Z,master,0,0.0
GitLab,B221940039,ub-shop,68111766,2025-03-18T03:27:36.801Z,2025-05-08T11:47:12.622Z,main,0,0.0
GitLab,surfer-project,surfer,42073614,2022-12-22T17:13:12.890Z,2025-05-08T11:47:06.711Z,main,119,49.0
GitLab,ohwr/project,P4CH-LNLS,68830702,2025-04-09T16:54:17.890Z,2025-05-08T11:47:06.036Z,main,0,0.0
GitLab,sigconn-tap,sigconn-tap-fe,60923605,2024-08-17T12:35:10.535Z,2025-05-08T11:47:03.747Z,main,0,0.0
GitLab,shinchiro,angle,23202106,2020-12-19T11:29:59.903Z,2025-05-08T11:46:59.433Z,master,0,0.0
GitLab,ynezz,openwrt,14427092,2019-09-21T10:44:52.640Z,2025-05-08T11:46:56.648Z,staging,1,0.0
GitLab,chaitanya1239,customermicroservice,64780527,2024-11-23T17:52:04.282Z,2025-05-08T11:46:56.121Z,master,0,0.0
GitLab,patdx,pmil-me,24073784,2021-02-01T17:00:41.590Z,2025-05-08T11:46:48.992Z,main,0,0.0
GitLab,mayachain/docs,one-stop-shop,42769690,2023-01-20T18:21:57.309Z,2025-05-08T11:46:43.136Z,main,0,4.0
GitLab,zeitgitter,diversity-timestamps,11680404,2019-04-04T15:17:56.091Z,2025-05-08T11:46:28.799Z,main,1,1.0
GitLab,igghera,pensiero-esibito-radicale,68592632,2025-04-02T08:34:52.369Z,2025-05-08T11:46:23.677Z,main,0,0.0
GitLab,wakimobi,mcp-smartfren,68609811,2025-04-02T17:24:59.316Z,2025-05-08T11:46:17.805Z,main,0,0.0
GitLab,coursegit,ELEC-E9540_exercise_instructions,65636100,2024-12-23T09:22:12.543Z,2025-05-08T11:46:17.181Z,master,0,0.0
GitLab,trainee-academy,skills-repository-orange,68623944,2025-04-03T06:21:34.200Z,2025-05-08T11:46:16.068Z,main,0,0.0
GitLab,it-tinker,vliegersite,65917342,2025-01-07T06:54:10.527Z,2025-05-08T11:46:06.497Z,,0,
GitLab,ska-telescope/mccs,ska-low-mccs-spshw,41694021,2022-12-08T09:37:47.856Z,2025-05-08T11:46:00.599Z,main,3,0.0
GitLab,paprics,lms_proj,68534305,2025-03-31T14:26:09.002Z,2025-05-08T11:45:55.832Z,main,0,0.0
GitLab,ic-hot,gui,44938139,2023-04-05T16:34:43.910Z,2025-05-08T11:45:54.545Z,main,0,0.0
GitLab,ska-telescope/db,ska-db-oda,27507143,2021-06-17T08:36:55.759Z,2025-05-08T11:45:33.945Z,main,4,1.0
GitLab,vlci/vlci-integracion/src/js,vlcishared-js,47877024,2023-07-20T12:38:12.223Z,2025-05-08T11:45:30.444Z,main,0,0.0
GitLab,faeb5,nvim,68901561,2025-04-11T16:21:32.968Z,2025-05-08T11:45:21.420Z,main,0,0.0
GitLab,famedly,conduit,22083768,2020-10-28T16:21:53.663Z,2025-05-08T11:45:19.185Z,next,869,212.0
GitLab,9815mahiii,kritinhrsm,67405641,2025-02-24T07:15:44.314Z,2025-05-08T11:45:18.484Z,main,0,0.0
GitLab,snowdroid/platform/vendor,snowdroid,62590877,2024-10-15T10:02:53.408Z,2025-05-08T11:45:17.306Z,main,0,0.0
GitLab,ic-hot,base,44938120,2023-04-05T16:34:18.177Z,2025-05-08T11:45:16.043Z,master,0,0.0
GitLab,nhsbsa/workforce/nhs-volunteering/frontend,nhs-volunteering-recruiter-ui,61202183,2024-08-28T04:56:43.878Z,2025-05-08T11:45:09.732Z,develop,0,0.0
GitLab,ffrycz,technologie_chmurowe,68164647,2025-03-19T13:07:22.531Z,2025-05-08T11:45:03.790Z,main,0,0.0
GitLab,jontow,zenmud,1703214,2016-09-20T21:20:32.803Z,2025-05-08T11:44:51.130Z,master,1,1.0
GitLab,Rexmine,etageredeszecailles,66802596,2025-02-04T15:35:55.172Z,2025-05-08T11:44:45.816Z,main,0,0.0
GitLab,flightgear,windows-3rd-party,50572524,2023-09-20T20:03:10.776Z,2025-05-08T11:44:37.135Z,master,0,2.0
GitLab,aion-physics/code/artiq/experiment-repositories,icl_experiments,34978465,2022-03-31T18:41:53.375Z,2025-05-08T11:44:34.628Z,master,0,3.0
GitLab,watched/eclipse,jetty.project,17575319,2020-03-19T02:01:45.256Z,2025-05-08T11:44:32.097Z,jetty-10.0.x,0,4.0
GitLab,bomgranatbros,martoto,67433093,2025-02-24T21:15:46.497Z,2025-05-08T11:44:31.455Z,main,0,0.0
GitLab,commonground/fsc,open-fsc,65513420,2024-12-18T12:14:13.913Z,2025-05-08T11:44:16.790Z,main,1,0.0
GitLab,akhila.sasi18,ecommerce-app,69181932,2025-04-22T09:36:44.108Z,2025-05-08T11:44:12.772Z,main,0,0.0
GitLab,it-tinker,digo,67059858,2025-02-12T15:53:10.599Z,2025-05-08T11:44:10.929Z,main,0,0.0
GitLab,joshuasimamo,tereasite.pro,68696683,2025-04-05T18:06:38.310Z,2025-05-08T11:44:09.978Z,main,0,1.0
GitLab,salmansakkariya,store_app,60708918,2024-08-09T04:37:27.756Z,2025-05-08T11:44:04.209Z,main,0,0.0
GitLab,tango-ecosystem,platform-documentation,60266987,2024-07-23T13:59:41.878Z,2025-05-08T11:43:58.790Z,main,0,0.0
GitLab,tango-ecosystem/api,tango-auth-api,65002914,2024-12-02T08:58:06.729Z,2025-05-08T11:43:57.115Z,main,0,0.0
GitLab,nathanael2,aelf-flutter,12957645,2019-06-20T16:06:48.148Z,2025-05-08T11:43:50.267Z,master,11,7.0
GitLab,ska-telescope/oso,ska-oso-oet,11901023,2019-04-17T11:29:18.513Z,2025-05-08T11:43:50.226Z,master,2,0.0
GitLab,dependabot-gitlab/testing,dependency-test,20938624,2020-09-04T15:41:14.713Z,2025-05-08T11:43:49.768Z,master,0,0.0
GitLab,cki-project,cki-lib,14397365,2019-09-19T15:17:11.432Z,2025-05-08T11:43:49.419Z,main,5,31.0
GitLab,satfaat,denodem,57281516,2024-04-26T03:51:49.633Z,2025-05-08T11:43:45.163Z,main,0,0.0
GitLab,mygroup1460416,my-simple-ui,69031099,2025-04-16T13:15:51.522Z,2025-05-08T11:43:27.625Z,main,0,0.0
GitLab,my-projects3713851,lea_training,69143562,2025-04-21T06:30:47.081Z,2025-05-08T11:43:26.708Z,main,0,0.0
GitLab,papiris,infra-cd,61498140,2024-09-07T16:15:53.623Z,2025-05-08T11:43:19.822Z,main,0,0.0
GitLab,dmytro_molodchenko,univ-class-multiplatform,67884057,2025-03-10T20:27:29.218Z,2025-05-08T11:42:52.328Z,main,0,0.0
GitLab,mytcyxy,yuhefeicuixinjiapo,65270130,2024-12-10T13:28:41.038Z,2025-05-08T11:42:51.125Z,main,0,0.0
GitLab,ska-telescope/ems,ska-ems-portal-backend,55851830,2024-03-14T12:17:21.739Z,2025-05-08T11:42:44.676Z,main,1,0.0
GitLab,castdoc,extensions,52090780,2023-11-11T16:11:01.946Z,2025-05-08T11:42:43.430Z,main,2,0.0
GitLab,salmansakkariya,blip_chat,62413051,2024-10-09T11:32:48.143Z,2025-05-08T11:42:19.585Z,main,0,0.0
GitLab,payilagam-git2,java-practice,68759492,2025-04-08T05:49:53.109Z,2025-05-08T11:42:19.295Z,main,0,0.0
GitLab,cki-project,infrastructure,23618440,2021-01-12T16:15:29.197Z,2025-05-08T11:42:11.446Z,,1,
GitLab,saifeddineabdallah2000,payrollmanagment,68516657,2025-03-31T02:40:01.880Z,2025-05-08T11:42:00.965Z,main,0,0.0
GitLab,qinWenMeng,react,22579769,2020-11-20T06:13:12.819Z,2025-05-08T11:41:59.867Z,master,0,0.0
GitLab,Quirinus,bash-superpowers,38179908,2022-07-28T18:41:14.034Z,2025-05-08T11:41:56.640Z,main,1,1.0
GitLab,sylva-projects/sylva-elements/helm-charts,sylva-thanos-rules,58136502,2024-05-23T09:08:26.973Z,2025-05-08T11:41:51.385Z,main,0,1.0
GitLab,gitlab-com/gl-infra,woodhouse,21078483,2020-09-11T15:00:37.169Z,2025-05-08T11:41:36.785Z,master,14,5.0
GitLab,mllw,angle,19905849,2020-07-12T08:44:55.582Z,2025-05-08T11:41:31.926Z,master,1,1.0
GitLab,tim1103,cloudreve,19683997,2020-06-30T14:49:45.363Z,2025-05-08T11:41:27.702Z,master,0,0.0
GitLab,sylva-projects/sylva-elements/helm-charts,sylva-prometheus-rules,53934692,2024-01-17T00:20:01.148Z,2025-05-08T11:41:23.792Z,main,1,1.0
GitLab,kirill.saidov,Vita,34177824,2022-03-03T03:31:58.037Z,2025-05-08T11:41:17.780Z,master,0,0.0
GitLab,g76r,libqron,537295,2015-10-18T18:59:27.395Z,2025-05-08T11:41:13.572Z,master,0,0.0
GitLab,rajiff,react,28005797,2021-07-09T04:30:57.642Z,2025-05-08T11:41:13.024Z,main,0,0.0
GitLab,ostegn/openwrt,openwrt,5419530,2018-02-09T18:15:15.834Z,2025-05-08T11:41:01.186Z,master,0,0.0
GitLab,debdistutils/dists,pureos,55896868,2024-03-15T21:21:51.924Z,2025-05-08T11:40:59.725Z,main,1,0.0
GitLab,khanhnqvhmt,qlxb-publish,29975843,2021-09-28T15:54:03.071Z,2025-05-08T11:40:54.548Z,main,0,0.0
GitLab,morales-research-corporation/os-development/MRI-Linux,archinstall,32774694,2022-01-12T18:01:36.985Z,2025-05-08T11:40:50.986Z,master,0,0.0
GitLab,matzfan,minitest-markdown,61656841,2024-09-13T08:17:42.814Z,2025-05-08T11:40:42.952Z,master,0,0.0
GitLab,mission-center-devs,mission-center,44426042,2023-03-18T07:29:19.042Z,2025-05-08T11:40:39.310Z,main,463,63.0
GitLab,ska-telescope/ska-tmc,ska-tmc-low-integration,52990319,2023-12-12T15:23:28.568Z,2025-05-08T11:40:37.190Z,main,0,0.0
GitLab,Pitivie,krosm,62516015,2024-10-12T11:56:59.372Z,2025-05-08T11:40:30.469Z,main,0,0.0
GitLab,salmansakkariya,chat_bot,61238722,2024-08-29T06:15:37.241Z,2025-05-08T11:40:25.495Z,main,0,0.0
GitLab,atpd/java/vm,abramov-georgii,66739083,2025-02-02T19:49:19.887Z,2025-05-08T11:40:06.623Z,main,0,0.0
GitLab,es-de,emulationstation-de,18817634,2020-05-16T10:29:46.634Z,2025-05-08T11:40:03.335Z,master,166,45.0
GitLab,venomlinux/ports,nonfree,53542418,2024-01-04T04:36:48.265Z,2025-05-08T11:40:00.223Z,main,0,2.0
GitLab,vesecky.tomas,thompson-nix,58426628,2024-06-02T18:55:55.274Z,2025-05-08T11:39:58.675Z,master,0,1.0
GitLab,sequoia-pgp,sequoia-keystore,36242692,2022-05-17T13:50:28.332Z,2025-05-08T11:39:51.809Z,main,0,3.0
GitLab,tech-power-partners/vclients,vc,67361495,2025-02-21T18:34:57.201Z,2025-05-08T11:39:22.988Z,main,0,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/7661557373261156,622148382541995,62939635,2024-10-24T13:41:42.281Z,2025-05-08T11:39:20.170Z,main,0,0.0
GitLab,gitlab-org,release-tools,430285,2015-08-26T23:35:56.146Z,2025-05-08T11:39:08.104Z,master,94,143.0
GitLab,Chazoshtare,funnebot,58398011,2024-06-01T11:01:13.065Z,2025-05-08T11:38:58.276Z,master,0,0.0
GitLab,AGS-DFWG-Web,ASG4,5888622,2018-03-27T10:14:44.495Z,2025-05-08T11:38:52.758Z,master,8,2.0
GitLab,gitlab-org/security-products/analyzers,clangsa,68785755,2025-04-08T16:54:05.494Z,2025-05-08T11:38:49.136Z,main,0,0.0
GitLab,Varlorg,uNote,905744,2016-02-24T20:59:57.946Z,2025-05-08T11:38:37.582Z,master,11,5.0
GitLab,okokgogogo/toolks,teleport,8822970,2018-10-12T00:49:11.752Z,2025-05-08T11:38:34.288Z,master,0,3.0
GitLab,ska-telescope/oso,ska-oso-scripting,22057734,2020-10-27T15:14:12.943Z,2025-05-08T11:38:24.253Z,master,2,0.0
GitLab,nhsbsa/workforce/nhs-volunteering/testing,nhs-volunteering-ui-automation,47549021,2023-07-10T11:51:20.143Z,2025-05-08T11:38:19.566Z,main,1,0.0
GitLab,cfw2,mms-cfw,68666276,2025-04-04T10:15:06.138Z,2025-05-08T11:38:18.149Z,main,0,0.0
GitLab,Moriaty911,Cloudreve,27756333,2021-06-28T15:19:27.889Z,2025-05-08T11:38:15.655Z,master,0,0.0
GitLab,unitelabs/sila2,sila-js,47090129,2023-06-22T14:08:52.121Z,2025-05-08T11:38:09.385Z,main,4,1.0
GitLab,mike.a.clarke,bookinfo-demo,9514003,2018-11-20T16:26:30.475Z,2025-05-08T11:38:05.033Z,master,1,0.0
GitLab,googlesource.com/chromium/chromium/src,build,16928823,2020-02-15T17:58:19.505Z,2025-05-08T11:38:03.649Z,master,0,1.0
GitLab,gitlab-com/cs-tools/gitlab-cs-tools,gitlab-security-hub,66719713,2025-02-01T16:43:35.322Z,2025-05-08T11:38:02.545Z,master,6,5.0
GitLab,gitlab-com/gl-infra/platform/runway,example-service,46267196,2023-05-23T21:14:08.770Z,2025-05-08T11:37:59.972Z,main,2,1.0
GitLab,jtl-software/jtl-shop,core,12536930,2019-05-27T04:12:53.007Z,2025-05-08T11:37:41.337Z,master,25,47.0
GitLab,kargo-ci,kubernetes-sigs-kubespray,9659330,2018-11-28T14:07:57.484Z,2025-05-08T11:37:32.684Z,master,12,15.0
GitLab,ykami,lecture_linear-algebra,68725514,2025-04-07T08:23:11.626Z,2025-05-08T11:37:28.611Z,main,0,0.0
GitLab,logius/nldoc/infra,nldoc,68651201,2025-04-03T19:25:38.313Z,2025-05-08T11:37:17.611Z,main,0,0.0
GitLab,ml-demonstration-system-group,ml-demonstration-system,65999985,2025-01-09T13:33:44.736Z,2025-05-08T11:36:58.621Z,main,0,0.0
GitLab,alexavil,DoppelBot,44379591,2023-03-16T14:25:40.698Z,2025-05-08T11:36:58.063Z,modern_doppelbot,0,0.0
GitLab,wurssb/SSBComputationalKnowledgeBase,computational-knowledge-base-documentation,68088462,2025-03-17T12:52:13.507Z,2025-05-08T11:36:55.580Z,main,1,0.0
GitLab,dpizetta,pqwidget,9558753,2018-11-22T19:13:48.398Z,2025-05-08T11:36:49.443Z,main,2,1.0
GitLab,jonas_aeschlimann_tbz,m431-ict24e,67419171,2025-02-24T13:51:16.118Z,2025-05-08T11:36:39.069Z,main,0,0.0
GitLab,florent_tassy,whatsapp-web-in-thunderbird,37614927,2022-07-06T12:35:47.936Z,2025-05-08T11:36:38.735Z,main,4,2.0
GitLab,yuanchengjs,vue3-cli,67973833,2025-03-13T07:19:34.296Z,2025-05-08T11:36:30.477Z,main,0,0.0
GitLab,PolMol,saber,55543893,2024-03-04T22:16:59.122Z,2025-05-08T11:36:25.000Z,main,0,0.0
GitLab,eternaltwin/mush,mush,19328996,2020-06-11T18:50:53.126Z,2025-05-08T11:36:18.309Z,develop,16,11.0
GitLab,samrit.narshing,openseach-apps,42224913,2023-01-01T06:45:30.504Z,2025-05-08T11:36:12.632Z,main,0,0.0
GitLab,rsluijtman,spottersweg,10245185,2019-01-07T13:55:14.648Z,2025-05-08T11:36:11.723Z,master,0,0.0
GitLab,jgdigitaljedi,fallstown-festivities-v2,67979177,2025-03-13T10:00:56.019Z,2025-05-08T11:36:07.929Z,master,0,0.0
GitLab,snowdroid/platform/packages/apps,OlivieLauncher,66823199,2025-02-05T07:05:54.590Z,2025-05-08T11:36:07.265Z,master,0,0.0
GitLab,elxr/test,pipeline-edge,61389480,2024-09-04T01:51:26.489Z,2025-05-08T11:36:03.916Z,main,0,0.0
GitLab,BatMatt,quickie,69159626,2025-04-21T17:00:58.587Z,2025-05-08T11:35:55.781Z,master,0,0.0
GitLab,trio-challenge-reviewers,triochallenge,38421405,2022-08-08T13:24:45.139Z,2025-05-08T11:35:53.894Z,main,1,0.0
GitLab,hugefiver,superset,32818050,2022-01-14T06:02:52.851Z,2025-05-08T11:35:53.886Z,master,0,1.0
GitLab,erikmannerfelt,nixrik,47529612,2023-07-09T15:18:19.744Z,2025-05-08T11:35:46.079Z,main,0,0.0
GitLab,cccczl,scratch-www,21967552,2020-10-23T06:08:24.692Z,2025-05-08T11:35:42.435Z,develop,0,1.0
GitLab,gitlab-org/security-products/dependencies,sentry-go,35368955,2022-04-14T19:33:43.244Z,2025-05-08T11:35:40.662Z,master,0,1.0
GitLab,gitlab-security-oss/cis,gitlabcis,57279821,2024-04-26T01:11:18.445Z,2025-05-08T11:35:39.316Z,main,10,8.0
GitLab,yuesubi,yuesubi,47867903,2023-07-20T08:40:04.837Z,2025-05-08T11:35:33.825Z,main,0,0.0
GitLab,ndmspc,ndmvr-unreal,62442552,2024-10-10T07:49:41.073Z,2025-05-08T11:35:27.628Z,main,0,0.0
GitLab,drizzt,rpcs3,24843053,2021-03-03T16:23:21.594Z,2025-05-08T11:35:14.144Z,master,0,0.0
GitLab,wirepair,pmo,47290054,2023-06-30T07:04:30.851Z,2025-05-08T11:35:11.048Z,main,1,0.0
GitLab,Northern.tech/Mender,gui,12890328,2019-06-17T08:03:51.831Z,2025-05-08T11:35:02.213Z,master,0,0.0
GitLab,Linaro/lkft/mirrors/stable,linux-stable-rc,19839876,2020-07-08T17:21:59.625Z,2025-05-08T11:34:55.383Z,master,0,0.0
GitLab,leandrotsampa,enigma2,16891078,2020-02-13T15:48:21.987Z,2025-05-08T11:34:48.358Z,6.3,0,0.0
GitLab,aparcar-openwrt/openwrt,openwrt,20147193,2020-07-25T02:36:46.478Z,2025-05-08T11:34:39.710Z,master,0,2.0
GitLab,elodie.mayeres,comic_moth,68766898,2025-04-08T09:22:50.022Z,2025-05-08T11:34:30.029Z,develop,0,0.0
GitLab,chromiumsrc,build,11344464,2019-03-16T05:30:58.273Z,2025-05-08T11:34:28.075Z,master,0,0.0
GitLab,Nafaivel,nvim_config,33423019,2022-02-04T16:30:23.290Z,2025-05-08T11:34:25.113Z,master,0,0.0
GitLab,rluna-database/apache/elastic,logstash,10551878,2019-01-26T20:34:58.423Z,2025-05-08T11:34:22.683Z,master,2,4.0
GitLab,partisiablockchain/governance,threshold-signature-oracle,33507436,2022-02-08T07:46:30.131Z,2025-05-08T11:34:18.901Z,main,0,1.0
GitLab,Nebulux,application-launcher,67067971,2025-02-12T20:08:02.258Z,2025-05-08T11:34:07.780Z,main,0,0.0
GitLab,cznic,libsqlite_vec,60667207,2024-08-07T15:08:14.375Z,2025-05-08T11:34:06.161Z,master,0,0.0
GitLab,sainsbury-wellcome-centre/delab,bpod-auto,31417415,2021-11-18T09:36:09.762Z,2025-05-08T11:34:04.650Z,main,3,0.0
GitLab,moduon,moduon-odoo-addons,33981404,2022-02-23T12:49:16.086Z,2025-05-08T11:33:29.441Z,17.0,2,0.0
GitLab,Nebulux,system-settings,67485541,2025-02-26T09:21:16.961Z,2025-05-08T11:33:21.487Z,main,0,0.0
GitLab,dexes.eu,control-plane-sdk,60353629,2024-07-26T07:56:25.911Z,2025-05-08T11:33:02.499Z,main,0,0.0
GitLab,arise-biodiversity/DSI/algorithms,avesecho-v1,56014497,2024-03-20T09:13:17.304Z,2025-05-08T11:33:01.324Z,main,2,0.0
GitLab,bindrpg,aif,16324948,2020-01-15T02:41:38.376Z,2025-05-08T11:32:45.760Z,master,3,1.0
GitLab,gitlab-org/quality,triage-reports,16233736,2020-01-09T12:52:25.360Z,2025-05-08T11:32:39.885Z,,1,
GitLab,sunrise6g,database,67002639,2025-02-11T06:58:30.979Z,2025-05-08T11:32:36.829Z,main,0,0.0
GitLab,miramarc,general.it.issues,21595433,2020-10-06T08:53:26.781Z,2025-05-08T11:32:31.989Z,master,0,0.0
GitLab,bindrpg,oneshot,22760003,2020-11-28T22:25:57.579Z,2025-05-08T11:32:30.485Z,master,0,0.0
GitLab,unic_drupal1,pepper_graphql,32860111,2022-01-15T21:19:09.442Z,2025-05-08T11:32:23.018Z,main,1,0.0
GitLab,ohwr/project,wr-std,68857147,2025-04-10T12:03:03.899Z,2025-05-08T11:32:16.843Z,master,0,0.0
GitLab,nathandelaire,cleaengine,69094886,2025-04-18T13:44:07.033Z,2025-05-08T11:32:15.153Z,main,0,0.0
GitLab,vlci/vlci-integracion/src/database,postgis-vlci-vlci2,39640364,2022-09-22T12:42:01.086Z,2025-05-08T11:32:13.019Z,main,0,0.0
GitLab,Meshicage228,cap-aggregator-app,68338573,2025-03-25T08:25:42.243Z,2025-05-08T11:32:09.706Z,main,0,0.0
GitLab,tomkoid,dotfiles,39676986,2022-09-23T16:46:35.522Z,2025-05-08T11:32:05.835Z,main,0,0.0
GitLab,nhan2804,docs-168chat.com,41103241,2022-11-16T07:20:43.836Z,2025-05-08T11:31:42.607Z,main,0,0.0
GitLab,gitlab-org,gitlab-ui,7071551,2018-06-14T10:40:54.669Z,2025-05-08T11:31:33.351Z,main,238,175.0
GitLab,gitlab-com/gl-infra/platform/runway,runwayctl,46178784,2023-05-20T04:39:16.498Z,2025-05-08T11:31:32.673Z,main,2,2.0
GitLab,openflexure,openflexure-stitching,46507039,2023-06-01T14:23:03.097Z,2025-05-08T11:31:30.867Z,main,2,1.0
GitLab,projects261,firefox-nightly-flatpak,40229646,2022-10-14T16:39:31.970Z,2025-05-08T11:31:26.857Z,main,9,2.0
GitLab,milan.kurmaev,devops-homework,68543430,2025-03-31T19:44:25.336Z,2025-05-08T11:31:13.060Z,main,0,0.0
GitLab,trustcafe,frontend,46322392,2023-05-25T11:37:28.934Z,2025-05-08T11:31:12.834Z,main,5,6.0
GitLab,declann,calculang.dev,54545073,2024-02-03T14:40:51.599Z,2025-05-08T11:31:11.729Z,main,0,0.0
GitLab,glitchtip,glitchtip-backend,15450933,2019-11-20T23:44:54.298Z,2025-05-08T11:31:06.094Z,master,269,112.0
GitLab,logius/nldoc/infra,kimi,68736728,2025-04-07T13:49:02.969Z,2025-05-08T11:31:03.800Z,main,0,0.0
GitLab,Nebulux,file-manager,66821931,2025-02-05T05:55:53.164Z,2025-05-08T11:30:50.120Z,main,0,0.0
GitLab,bindrpg,mim,46332255,2023-05-25T17:14:01.847Z,2025-05-08T11:30:35.134Z,master,0,0.0
GitLab,openbsd-mirror,ports,56034578,2024-03-20T18:47:52.798Z,2025-05-08T11:30:28.950Z,master,1,1.0
GitLab,ska-telescope/sdp,ska-sdp-integration,21141217,2020-09-15T07:55:14.747Z,2025-05-08T11:30:21.438Z,master,5,1.0
GitLab,openbsd-mirror,src,56034630,2024-03-20T18:49:58.933Z,2025-05-08T11:30:17.785Z,master,2,0.0
GitLab,buzin.gb,dump,68177260,2025-03-19T19:48:34.079Z,2025-05-08T11:30:16.543Z,main,0,0.0
GitLab,PsyNetDev,PsyNet,41336520,2022-11-24T14:08:06.546Z,2025-05-08T11:30:05.129Z,master,3,2.0
GitLab,studioteatwo,api-docs,64395554,2024-11-10T10:37:42.797Z,2025-05-08T11:29:57.192Z,main,0,0.0
GitLab,gitlab-com/create-stage,remote-development,27189236,2021-06-05T19:35:00.271Z,2025-05-08T11:29:56.531Z,main,4,1.0
GitLab,ska-telescope/low-cbf,ska-low-cbf-proc,19426925,2020-06-17T07:43:50.549Z,2025-05-08T11:29:54.935Z,main,0,1.0
GitLab,michael.santos,procket,7191980,2018-06-22T18:21:11.168Z,2025-05-08T11:29:54.417Z,master,0,0.0
GitLab,aDesign-su,ummc,45874119,2023-05-09T23:36:01.986Z,2025-05-08T11:29:47.197Z,ng-main,0,0.0
