platform,owner,repo,id,created,updated,default_branch,#stars,#forks,size,license,main_language,language_distribution,#commits,#branches,#contributors,#issues,#pull_requests
Forgejo,crust,crust,389319,2025-03-22T12:35:11Z,2025-03-22T13:11:19Z,main,0,0,24104.0,,,,,0.0,0.0,0.0,
Forgejo,dmoskalewicz,jupyter-data-analysis-environment,389396,2025-03-22T13:10:25Z,2025-03-22T13:11:12Z,main,0,0,2901562.0,MIT,Shell,"{""Jupyter Notebook"": {""size"": 3738, ""percentage"": ""31.61""}, ""Shell"": {""size"": 8088, ""percentage"": ""68.39""}}",4.0,1.0,1.0,0.0,0.0
Forgejo,xsomex,cqfd-rs,389358,2025-03-22T13:01:59Z,2025-03-22T13:10:44Z,main,0,0,37338.0,,Rust,"{""Nix"": {""size"": 1551, ""percentage"": ""27.82""}, ""Rust"": {""size"": 4025, ""percentage"": ""72.18""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,joinjabber,Infra,166688,2023-12-02T11:24:28Z,2025-03-22T13:09:28Z,main,1,0,125314.0,AGPL-3.0,Scheme,"{""Scheme"": {""size"": 33295, ""percentage"": ""100.00""}}",99.0,2.0,4.0,51.0,14.0
Forgejo,emmett1,KRAK3N,269078,2024-10-15T23:46:39Z,2025-03-22T13:08:32Z,main,0,0,34019637.0,MIT,C,"{""Shell"": {""size"": 21136, ""percentage"": ""18.57""}, ""C"": {""size"": 81974, ""percentage"": ""72.01""}, ""Roff"": {""size"": 9148, ""percentage"": ""8.04""}, ""Python"": {""size"": 136, ""percentage"": ""0.12""}, ""Makefile"": {""size"": 1443, ""percentage"": ""1.27""}}",9.0,2.0,1.0,0.0,0.0
Forgejo,pparaxan,colored,386237,2025-03-18T11:37:29Z,2025-03-22T13:08:27Z,master,0,0,24115.0,,,,,0.0,0.0,0.0,
Forgejo,codingotaku,website,17450,2021-04-03T07:33:43Z,2025-03-22T13:08:03Z,main,1,0,7528442.0,AGPL-3.0,Handlebars,"{""Dockerfile"": {""size"": 657, ""percentage"": ""0.12""}, ""Ruby"": {""size"": 429, ""percentage"": ""0.08""}, ""Shell"": {""size"": 4359, ""percentage"": ""0.79""}, ""Rust"": {""size"": 122777, ""percentage"": ""22.17""}, ""XSLT"": {""size"": 4782, ""percentage"": ""0.86""}, ""CSS"": {""size"": 15412, ""percentage"": ""2.78""}, ""Handlebars"": {""size"": 405430, ""percentage"": ""73.20""}}",1226.0,2.0,3.0,4.0,0.0
Forgejo,yonzilch,yonos,302531,2025-01-12T14:01:52Z,2025-03-22T13:07:54Z,main,1,0,75151446.0,MIT,Nix,"{""Just"": {""size"": 2689, ""percentage"": ""1.77""}, ""CSS"": {""size"": 36165, ""percentage"": ""23.82""}, ""Shell"": {""size"": 1939, ""percentage"": ""1.28""}, ""Nushell"": {""size"": 23657, ""percentage"": ""15.58""}, ""Lua"": {""size"": 515, ""percentage"": ""0.34""}, ""Nix"": {""size"": 86847, ""percentage"": ""57.21""}}",512.0,1.0,2.0,0.0,0.0
Forgejo,4s1,update-notifier,128019,2023-07-24T20:24:08Z,2025-03-22T13:07:48Z,main,0,0,33819.0,MIT,Dockerfile,"{""Dockerfile"": {""size"": 36, ""percentage"": ""100.00""}}",743.0,1.0,4.0,365.0,363.0
Forgejo,wynplusplus,theLegendOfXeinia,376753,2025-03-09T11:28:24Z,2025-03-22T13:07:30Z,main,0,0,6228150.0,MIT,GDScript,"{""GDScript"": {""size"": 4732, ""percentage"": ""100.00""}}",28.0,1.0,3.0,4.0,0.0
Forgejo,swrangsar,portfolio_data,215077,2024-05-08T03:23:17Z,2025-03-22T13:07:12Z,main,0,0,97445.0,,Shell,"{""Shell"": {""size"": 27426, ""percentage"": ""97.97""}, ""Makefile"": {""size"": 567, ""percentage"": ""2.03""}}",417.0,1.0,2.0,0.0,0.0
Forgejo,moli,pymath3d,43183,2022-04-27T13:16:50Z,2025-03-22T13:06:57Z,master,0,0,286646.0,AGPL-3.0,Python,"{""Shell"": {""size"": 548, ""percentage"": ""0.39""}, ""Python"": {""size"": 140537, ""percentage"": ""99.61""}}",226.0,2.0,7.0,0.0,0.0
Forgejo,Freeyourgadget,website,162294,2023-11-17T17:38:25Z,2025-03-22T13:06:45Z,main,6,28,50785917.0,AGPL-3.0,Shell,"{""Shell"": {""size"": 14682, ""percentage"": ""51.31""}, ""Python"": {""size"": 13931, ""percentage"": ""48.69""}}",525.0,6.0,29.0,101.0,92.0
Forgejo,nprocs,dotfiles,225036,2024-06-10T15:17:01Z,2025-03-22T13:06:28Z,main,0,0,53842.0,0BSD,Vim Script,"{""Shell"": {""size"": 3963, ""percentage"": ""37.34""}, ""Vim Script"": {""size"": 4353, ""percentage"": ""41.02""}, ""Lua"": {""size"": 2297, ""percentage"": ""21.64""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,nprocs,book-ch8,225035,2024-06-10T15:16:55Z,2025-03-22T13:06:27Z,main,0,0,66110.0,Apache-2.0,Rust,"{""Rust"": {""size"": 19001, ""percentage"": ""100.00""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,nprocs,aoc-2022,225034,2024-06-10T15:16:49Z,2025-03-22T13:06:21Z,main,0,0,314541.0,Apache-2.0,Go,"{""Makefile"": {""size"": 141, ""percentage"": ""0.15""}, ""C"": {""size"": 8272, ""percentage"": ""8.92""}, ""Go"": {""size"": 47674, ""percentage"": ""51.41""}, ""Rust"": {""size"": 36647, ""percentage"": ""39.52""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,nprocs,misc-utils,225033,2024-06-10T15:16:41Z,2025-03-22T13:06:18Z,main,0,0,128824.0,Apache-2.0,C,"{""Makefile"": {""size"": 543, ""percentage"": ""0.88""}, ""Shell"": {""size"": 393, ""percentage"": ""0.64""}, ""C"": {""size"": 37875, ""percentage"": ""61.71""}, ""Go"": {""size"": 1410, ""percentage"": ""2.30""}, ""Lua"": {""size"": 1155, ""percentage"": ""1.88""}, ""Python"": {""size"": 16576, ""percentage"": ""27.01""}, ""Rust"": {""size"": 3428, ""percentage"": ""5.58""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,nprocs,shell-scripts,225032,2024-06-10T15:16:30Z,2025-03-22T13:06:16Z,main,0,0,94658.0,Apache-2.0,Shell,"{""Shell"": {""size"": 40931, ""percentage"": ""100.00""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,RobinBoers,school.geheimesite.nl,154775,2023-10-20T21:03:42Z,2025-03-22T13:05:28Z,master,0,0,70551043.0,,HTML,"{""Shell"": {""size"": 2496, ""percentage"": ""23.71""}, ""Ruby"": {""size"": 247, ""percentage"": ""2.35""}, ""HTML"": {""size"": 6415, ""percentage"": ""60.94""}, ""CSS"": {""size"": 1369, ""percentage"": ""13.00""}}",515.0,1.0,2.0,0.0,0.0
Forgejo,Ewen,mastodon-scalingo-deploy,389359,2025-03-22T13:02:48Z,2025-03-22T13:05:05Z,main,0,0,26511.0,,,,1.0,1.0,1.0,0.0,0.0
Forgejo,TipzTeam,viola,294840,2024-12-25T07:43:26Z,2025-03-22T13:05:02Z,master,2,1,3296540.0,Apache-2.0,Kotlin,"{""HTML"": {""size"": 1413, ""percentage"": ""0.47""}, ""Kotlin"": {""size"": 295781, ""percentage"": ""99.31""}, ""CSS"": {""size"": 653, ""percentage"": ""0.22""}}",1987.0,13.0,32.0,66.0,6.0
Forgejo,DWNfonts,Hexin-Pixel-Font,314875,2025-01-30T09:17:15Z,2025-03-22T13:04:59Z,master,2,0,14889753.0,NOASSERTION,Python,"{""PowerShell"": {""size"": 459, ""percentage"": ""2.11""}, ""Python"": {""size"": 21252, ""percentage"": ""97.89""}}",60.0,2.0,2.0,0.0,0.0
Forgejo,mshibanami,jisk,276398,2024-11-03T09:30:34Z,2025-03-22T13:04:46Z,pages,0,0,129197.0,,HTML,"{""JavaScript"": {""size"": 14497, ""percentage"": ""17.65""}, ""TypeScript"": {""size"": 14916, ""percentage"": ""18.16""}, ""HTML"": {""size"": 52735, ""percentage"": ""64.20""}}",1.0,2.0,2.0,0.0,0.0
Forgejo,splitcells-net,net.splitcells.network,191372,2024-02-19T20:44:36Z,2025-03-22T13:02:28Z,master,0,0,6368465.0,NOASSERTION,Java,"{""Ruby"": {""size"": 354, ""percentage"": ""0.01""}, ""Shell"": {""size"": 197909, ""percentage"": ""5.34""}, ""Python"": {""size"": 81820, ""percentage"": ""2.21""}, ""Java"": {""size"": 3031010, ""percentage"": ""81.80""}, ""JavaScript"": {""size"": 72072, ""percentage"": ""1.94""}, ""HTML"": {""size"": 19539, ""percentage"": ""0.53""}, ""ANTLR"": {""size"": 28965, ""percentage"": ""0.78""}, ""CSS"": {""size"": 72336, ""percentage"": ""1.95""}, ""Makefile"": {""size"": 531, ""percentage"": ""0.01""}, ""XSLT"": {""size"": 201030, ""percentage"": ""5.43""}}",8010.0,3.0,4.0,0.0,0.0
Forgejo,A378197273,BOX,304883,2025-01-17T12:43:47Z,2025-03-22T12:59:21Z,main,0,0,458278.0,,,,582.0,1.0,1.0,0.0,0.0
Forgejo,echemdata,galvani,389337,2025-03-22T12:55:14Z,2025-03-22T12:58:38Z,master,0,1,258534.0,GPL-3.0,Python,"{""Python"": {""size"": 60991, ""percentage"": ""100.00""}}",260.0,2.0,16.0,122.0,50.0
Forgejo,alanpearce,searchix,389338,2025-03-22T12:56:21Z,2025-03-22T12:57:12Z,main,0,0,354112.0,MIT,Go,"{""Emacs Lisp"": {""size"": 185, ""percentage"": ""0.13""}, ""Shell"": {""size"": 89, ""percentage"": ""0.06""}, ""Go"": {""size"": 115882, ""percentage"": ""82.50""}, ""Nix"": {""size"": 14493, ""percentage"": ""10.32""}, ""JavaScript"": {""size"": 5771, ""percentage"": ""4.11""}, ""CSS"": {""size"": 2601, ""percentage"": ""1.85""}, ""Just"": {""size"": 1445, ""percentage"": ""1.03""}}",380.0,2.0,1.0,0.0,0.0
Forgejo,4s1,dashboard,367931,2025-02-27T17:41:40Z,2025-03-22T12:55:57Z,main,0,0,100913.0,MIT,HTML,"{""HTML"": {""size"": 1908, ""percentage"": ""52.62""}, ""CSS"": {""size"": 908, ""percentage"": ""25.04""}, ""JavaScript"": {""size"": 810, ""percentage"": ""22.34""}}",34.0,1.0,2.0,14.0,13.0
Forgejo,4s1,holistic-cli,297205,2024-12-30T13:46:19Z,2025-03-22T12:55:57Z,main,0,0,77548.0,MIT,Go,"{""Go"": {""size"": 31868, ""percentage"": ""93.78""}, ""Shell"": {""size"": 2112, ""percentage"": ""6.22""}}",27.0,2.0,2.0,18.0,9.0
Forgejo,4s1,.profile,212554,2024-04-29T12:33:57Z,2025-03-22T12:55:56Z,main,0,0,27045.0,,,,3.0,1.0,1.0,0.0,0.0
Forgejo,4s1,toolbox,128137,2023-07-25T10:41:14Z,2025-03-22T12:55:56Z,main,0,0,132591.0,MIT,TypeScript,"{""JavaScript"": {""size"": 221, ""percentage"": ""1.09""}, ""TypeScript"": {""size"": 20096, ""percentage"": ""98.91""}}",803.0,1.0,4.0,528.0,416.0
Forgejo,4s1,eslint-config,128101,2023-07-25T07:11:46Z,2025-03-22T12:55:54Z,main,0,0,95841.0,MIT,JavaScript,"{""JavaScript"": {""size"": 1972, ""percentage"": ""79.68""}, ""TypeScript"": {""size"": 503, ""percentage"": ""20.32""}}",964.0,1.0,3.0,524.0,393.0
Forgejo,4s1,ts-config,128102,2023-07-25T07:17:19Z,2025-03-22T12:55:54Z,main,0,0,92748.0,MIT,JavaScript,"{""JavaScript"": {""size"": 1191, ""percentage"": ""100.00""}}",353.0,1.0,4.0,186.0,163.0
Forgejo,4s1,conventional-commit-creator,128135,2023-07-25T10:31:12Z,2025-03-22T12:55:54Z,main,0,0,,,,,,,,,
Forgejo,4s1,rapunzel,127776,2023-07-23T17:51:52Z,2025-03-22T12:55:53Z,main,0,0,352411.0,MIT,TypeScript,"{""Dockerfile"": {""size"": 546, ""percentage"": ""3.44""}, ""JavaScript"": {""size"": 858, ""percentage"": ""5.40""}, ""TypeScript"": {""size"": 14487, ""percentage"": ""91.16""}}",520.0,2.0,3.0,358.0,354.0
Forgejo,4s1,avatar-creator,125879,2023-07-16T10:26:18Z,2025-03-22T12:55:52Z,main,0,0,138332.0,MIT,TypeScript,"{""JavaScript"": {""size"": 1464, ""percentage"": ""7.20""}, ""TypeScript"": {""size"": 18867, ""percentage"": ""92.80""}}",916.0,1.0,4.0,565.0,421.0
Forgejo,4s1,renovate-config,124164,2023-07-08T09:39:20Z,2025-03-22T12:55:51Z,main,0,0,32248.0,MIT,,,124.0,1.0,2.0,10.0,3.0
Forgejo,4s1,playground-library,124169,2023-07-08T09:52:55Z,2025-03-22T12:55:51Z,main,0,0,110485.0,MIT,TypeScript,"{""JavaScript"": {""size"": 95, ""percentage"": ""13.61""}, ""TypeScript"": {""size"": 603, ""percentage"": ""86.39""}}",1225.0,1.0,4.0,628.0,471.0
Forgejo,4s1,playground-project,124178,2023-07-08T10:03:46Z,2025-03-22T12:55:51Z,main,0,0,98235.0,MIT,Shell,"{""Dockerfile"": {""size"": 93, ""percentage"": ""6.91""}, ""Shell"": {""size"": 1076, ""percentage"": ""79.94""}, ""JavaScript"": {""size"": 95, ""percentage"": ""7.06""}, ""TypeScript"": {""size"": 82, ""percentage"": ""6.09""}}",944.0,1.0,4.0,573.0,431.0
Forgejo,4s1,appointment-creator,125875,2023-07-16T10:03:25Z,2025-03-22T12:55:51Z,main,0,0,217551.0,MIT,TypeScript,"{""JavaScript"": {""size"": 95, ""percentage"": ""0.50""}, ""TypeScript"": {""size"": 18779, ""percentage"": ""99.50""}}",1035.0,2.0,4.0,650.0,452.0
Forgejo,tlt,.profile,319576,2025-02-05T17:48:35Z,2025-03-22T12:55:44Z,main,0,0,31255.0,MIT,,,5.0,1.0,3.0,0.0,0.0
Forgejo,eadf,rust_ci_tests,168697,2023-12-08T13:54:22Z,2025-03-22T12:55:21Z,main,0,0,75944.0,GPL-3.0,Rust,"{""Rust"": {""size"": 44, ""percentage"": ""100.00""}}",35.0,1.0,1.0,0.0,0.0
Forgejo,sayed,.github,381239,2025-03-12T10:23:34Z,2025-03-22T12:53:43Z,main,0,0,27704.0,,,,2.0,1.0,1.0,0.0,0.0
Forgejo,EvanHahn,packmo,313145,2025-01-28T01:16:42Z,2025-03-22T12:53:00Z,main,0,0,147408.0,MIT,JavaScript,"{""JavaScript"": {""size"": 8272, ""percentage"": ""100.00""}}",10.0,1.0,1.0,0.0,0.0
Forgejo,ajiajishu,ios-pkc,383003,2025-03-14T06:30:46Z,2025-03-22T12:50:55Z,main,0,0,4805216.0,Apache-2.0,,,17.0,1.0,1.0,0.0,0.0
Forgejo,bb77,ncscripts,137554,2023-08-22T11:38:31Z,2025-03-22T12:50:55Z,main,1,0,88110.0,,Shell,"{""Shell"": {""size"": 46147, ""percentage"": ""100.00""}}",376.0,2.0,1.0,,
Forgejo,Warfactory_Offical,WFCore,389327,2025-03-22T12:43:02Z,2025-03-22T12:50:31Z,main,0,0,28443592.0,MIT,Java,"{""Java"": {""size"": 109202, ""percentage"": ""100.00""}}",69.0,3.0,9.0,8.0,5.0
Forgejo,arsann,nixos,290483,2024-12-13T09:14:25Z,2025-03-22T12:49:20Z,main,0,0,7798173.0,GPL-3.0,Nix,"{""Nix"": {""size"": 71506, ""percentage"": ""100.00""}}",769.0,5.0,2.0,0.0,0.0
Forgejo,mortmann,snippets,389335,2025-03-22T12:47:22Z,2025-03-22T12:48:49Z,main,0,0,47556.0,,Python,"{""Assembly"": {""size"": 2751, ""percentage"": ""24.59""}, ""Zig"": {""size"": 3399, ""percentage"": ""30.38""}, ""Python"": {""size"": 5038, ""percentage"": ""45.03""}}",14.0,1.0,1.0,0.0,0.0
Forgejo,Warfactory_Offical,Warfactory-2,389295,2025-03-22T12:14:24Z,2025-03-22T12:48:42Z,master,0,0,2464085.0,LGPL-3.0,Groovy,"{""Python"": {""size"": 12886, ""percentage"": ""8.86""}, ""Groovy"": {""size"": 131736, ""percentage"": ""90.55""}, ""Batchfile"": {""size"": 557, ""percentage"": ""0.38""}, ""Shell"": {""size"": 300, ""percentage"": ""0.21""}}",276.0,4.0,26.0,11.0,11.0
Forgejo,SirWifflesprouts,KKG_Word_Search_Generator,389227,2025-03-22T10:53:38Z,2025-03-22T12:48:14Z,main,0,0,2249335.0,NOASSERTION,Python,"{""Python"": {""size"": 17727, ""percentage"": ""100.00""}}",14.0,1.0,1.0,0.0,0.0
Forgejo,pgilad,www.giladpeleg.com,384528,2025-03-16T05:37:40Z,2025-03-22T12:44:17Z,main,0,0,16893606.0,MIT,Astro,"{""JavaScript"": {""size"": 847, ""percentage"": ""2.07""}, ""MDX"": {""size"": 15381, ""percentage"": ""37.64""}, ""Astro"": {""size"": 24111, ""percentage"": ""59.01""}, ""TypeScript"": {""size"": 521, ""percentage"": ""1.28""}}",7.0,1.0,1.0,0.0,0.0
Forgejo,nokoplays,xmrig,389305,2025-03-22T12:19:34Z,2025-03-22T12:43:18Z,master,0,0,16079285.0,GPL-3.0,C,"{""CMake"": {""size"": 53335, ""percentage"": ""0.63""}, ""Batchfile"": {""size"": 3185, ""percentage"": ""0.04""}, ""Shell"": {""size"": 5334, ""percentage"": ""0.06""}, ""JavaScript"": {""size"": 6181, ""percentage"": ""0.07""}, ""C++"": {""size"": 3412377, ""percentage"": ""40.51""}, ""C"": {""size"": 4543227, ""percentage"": ""53.94""}, ""Common Lisp"": {""size"": 1157, ""percentage"": ""0.01""}, ""Assembly"": {""size"": 398267, ""percentage"": ""4.73""}}",3481.0,8.0,63.0,0.0,0.0
Forgejo,yquemener,mual-redo,279820,2024-11-12T21:34:53Z,2025-03-22T12:43:06Z,main,0,0,27907795.0,,Python,"{""Python"": {""size"": 411455, ""percentage"": ""99.97""}, ""Shell"": {""size"": 135, ""percentage"": ""0.03""}}",138.0,7.0,1.0,0.0,0.0
Forgejo,larion,mtammenpaa,389275,2025-03-22T11:45:37Z,2025-03-22T12:42:30Z,main,0,0,46374326.0,GPL-3.0,Rust,"{""Just"": {""size"": 4448, ""percentage"": ""7.68""}, ""HTML"": {""size"": 11059, ""percentage"": ""19.09""}, ""Shell"": {""size"": 605, ""percentage"": ""1.04""}, ""CSS"": {""size"": 16531, ""percentage"": ""28.54""}, ""JavaScript"": {""size"": 6677, ""percentage"": ""11.53""}, ""Rust"": {""size"": 18601, ""percentage"": ""32.11""}}",34.0,3.0,2.0,0.0,0.0
Forgejo,aclemons,mail,158837,2023-11-05T06:24:41Z,2025-03-22T12:42:25Z,master,0,0,192538.0,MIT,Shell,"{""HCL"": {""size"": 13408, ""percentage"": ""36.56""}, ""Shell"": {""size"": 14358, ""percentage"": ""39.15""}, ""Dockerfile"": {""size"": 5718, ""percentage"": ""15.59""}, ""Lua"": {""size"": 1228, ""percentage"": ""3.35""}, ""Rust"": {""size"": 1960, ""percentage"": ""5.34""}}",612.0,1.0,2.0,0.0,0.0
Forgejo,jyy,uat,388382,2025-03-21T07:57:42Z,2025-03-22T12:40:48Z,main,0,0,,,,,,,,,
Forgejo,D3M0N,antichrist_bot,363067,2025-02-20T14:55:39Z,2025-03-22T12:40:04Z,main,0,0,129117.0,GPL-3.0,Python,"{""Dockerfile"": {""size"": 150, ""percentage"": ""0.47""}, ""Python"": {""size"": 31862, ""percentage"": ""99.53""}}",5.0,1.0,1.0,0.0,0.0
Forgejo,ptrh,dotfiles,317772,2025-02-03T13:28:10Z,2025-03-22T12:39:45Z,main,0,0,1153462.0,,Lua,"{""Lua"": {""size"": 32544, ""percentage"": ""100.00""}}",1.0,1.0,1.0,0.0,0.0
Forgejo,zagura,ceramic-launcher,389321,2025-03-22T12:38:49Z,2025-03-22T12:38:54Z,main,0,0,7444380.0,GPL-3.0,Kotlin,"{""Kotlin"": {""size"": 427547, ""percentage"": ""100.00""}}",276.0,2.0,6.0,,
Forgejo,grueproof,salome,368991,2025-03-01T14:25:05Z,2025-03-22T12:38:46Z,main,0,1,250321.0,,Python,"{""Python"": {""size"": 21502, ""percentage"": ""96.83""}, ""HTML"": {""size"": 704, ""percentage"": ""3.17""}}",30.0,3.0,4.0,6.0,6.0
Forgejo,shuizhongyanlei,cs,365438,2025-02-24T05:50:07Z,2025-03-22T12:37:57Z,main,0,0,34266523.0,,JavaScript,"{""JavaScript"": {""size"": 1986499, ""percentage"": ""100.00""}}",125.0,1.0,1.0,0.0,0.0
Forgejo,erezgeva,libptpmgmt,369365,2025-03-01T22:58:56Z,2025-03-22T12:37:24Z,master,1,0,4257563.0,NOASSERTION,C++,"{""Makefile"": {""size"": 64707, ""percentage"": ""2.70""}, ""Dockerfile"": {""size"": 4091, ""percentage"": ""0.17""}, ""Shell"": {""size"": 71731, ""percentage"": ""2.99""}, ""C++"": {""size"": 1324296, ""percentage"": ""55.18""}, ""SWIG"": {""size"": 23889, ""percentage"": ""1.00""}, ""M4"": {""size"": 173095, ""percentage"": ""7.21""}, ""C"": {""size"": 632779, ""percentage"": ""26.37""}, ""Python"": {""size"": 20217, ""percentage"": ""0.84""}, ""Perl"": {""size"": 26509, ""percentage"": ""1.10""}, ""Go"": {""size"": 13461, ""percentage"": ""0.56""}, ""Lua"": {""size"": 11132, ""percentage"": ""0.46""}, ""Assembly"": {""size"": 1317, ""percentage"": ""0.05""}, ""PHP"": {""size"": 11096, ""percentage"": ""0.46""}, ""Ruby"": {""size"": 9886, ""percentage"": ""0.41""}, ""Tcl"": {""size"": 11774, ""percentage"": ""0.49""}}",647.0,1.0,14.0,,
Forgejo,legoffant,blog.kor51.org,159283,2023-11-06T20:29:42Z,2025-03-22T12:36:38Z,main,0,0,413224408.0,,HTML,"{""Makefile"": {""size"": 2725, ""percentage"": ""0.00""}, ""HTML"": {""size"": 58100589, ""percentage"": ""99.94""}, ""CSS"": {""size"": 7876, ""percentage"": ""0.01""}, ""JavaScript"": {""size"": 1710, ""percentage"": ""0.00""}, ""Python"": {""size"": 23916, ""percentage"": ""0.04""}}",1669.0,1.0,1.0,0.0,0.0
Forgejo,dungluong3108,Password-CrazyGenerator,389302,2025-03-22T12:17:34Z,2025-03-22T12:35:14Z,main,0,0,299847.0,,Python,"{""HTML"": {""size"": 217, ""percentage"": ""1.39""}, ""Batchfile"": {""size"": 185, ""percentage"": ""1.18""}, ""Python"": {""size"": 15238, ""percentage"": ""97.43""}}",13.0,1.0,1.0,0.0,0.0
Forgejo,JelleLa,pages,275775,2024-11-01T10:59:39Z,2025-03-22T12:34:53Z,main,0,0,858545.0,,HTML,"{""HTML"": {""size"": 15625, ""percentage"": ""63.53""}, ""TeX"": {""size"": 8969, ""percentage"": ""36.47""}}",7.0,1.0,1.0,0.0,0.0
Forgejo,zagura,code-rain-wallpaper,389318,2025-03-22T12:34:08Z,2025-03-22T12:34:14Z,main,0,0,568062.0,GPL-3.0,Kotlin,"{""Kotlin"": {""size"": 18860, ""percentage"": ""100.00""}}",8.0,1.0,1.0,0.0,0.0
Forgejo,owl,owl.is,285646,2024-11-29T14:20:18Z,2025-03-22T12:33:34Z,trunk,0,0,19181696.0,EUPL-1.2,CSS,"{""JavaScript"": {""size"": 4182, ""percentage"": ""17.37""}, ""CSS"": {""size"": 15182, ""percentage"": ""63.05""}, ""Zig"": {""size"": 2056, ""percentage"": ""8.54""}, ""Shell"": {""size"": 2658, ""percentage"": ""11.04""}}",24.0,1.0,1.0,0.0,0.0
Forgejo,thororen,Equicord,190767,2024-02-18T05:11:22Z,2025-03-22T12:31:17Z,main,2,0,7398318.0,GPL-3.0,TypeScript,"{""JavaScript"": {""size"": 120705, ""percentage"": ""3.00""}, ""TypeScript"": {""size"": 3770631, ""percentage"": ""93.61""}, ""HTML"": {""size"": 6669, ""percentage"": ""0.17""}, ""Shell"": {""size"": 3236, ""percentage"": ""0.08""}, ""CSS"": {""size"": 126883, ""percentage"": ""3.15""}}",4081.0,4.0,329.0,0.0,0.0
Forgejo,tancred,ipset,389291,2025-03-22T12:10:28Z,2025-03-22T12:29:50Z,main,0,0,60408.0,MIT,Go,"{""Dockerfile"": {""size"": 517, ""percentage"": ""2.12""}, ""Go"": {""size"": 23847, ""percentage"": ""97.88""}}",30.0,1.0,1.0,0.0,0.0
Forgejo,HSDChannel,site,279217,2024-11-11T15:26:57Z,2025-03-22T12:29:37Z,main,0,0,303267.0,,HTML,"{""HTML"": {""size"": 2304, ""percentage"": ""77.86""}, ""CSS"": {""size"": 655, ""percentage"": ""22.14""}}",17.0,1.0,1.0,,
Forgejo,skynet,libclothoid3d,325868,2025-02-13T20:51:35Z,2025-03-22T12:29:26Z,master,0,0,23497952.0,NOASSERTION,C,"{""CMake"": {""size"": 2800, ""percentage"": ""0.88""}, ""C"": {""size"": 294497, ""percentage"": ""92.26""}, ""C++"": {""size"": 21892, ""percentage"": ""6.86""}}",78.0,1.0,1.0,0.0,0.0
Forgejo,larion,tm-customization-suite,389313,2025-03-22T12:27:53Z,2025-03-22T12:29:07Z,main,0,0,351798825.0,,,,6.0,1.0,2.0,0.0,0.0
Forgejo,aceberg,WatchYourLAN,116993,2023-06-06T17:20:30Z,2025-03-22T12:28:38Z,main,0,0,1816044.0,MIT,TypeScript,"{""Dockerfile"": {""size"": 301, ""percentage"": ""0.42""}, ""Makefile"": {""size"": 613, ""percentage"": ""0.86""}, ""Go"": {""size"": 28747, ""percentage"": ""40.47""}, ""Shell"": {""size"": 115, ""percentage"": ""0.16""}, ""HTML"": {""size"": 999, ""percentage"": ""1.41""}, ""CSS"": {""size"": 721, ""percentage"": ""1.02""}, ""TypeScript"": {""size"": 39537, ""percentage"": ""55.66""}}",249.0,4.0,11.0,0.0,0.0
Forgejo,aclemons,koinobori,158841,2023-11-05T06:37:47Z,2025-03-22T12:27:30Z,master,0,0,224648.0,MIT,Python,"{""Dockerfile"": {""size"": 1196, ""percentage"": ""6.08""}, ""Python"": {""size"": 11052, ""percentage"": ""56.21""}, ""Mako"": {""size"": 510, ""percentage"": ""2.59""}, ""HCL"": {""size"": 6905, ""percentage"": ""35.12""}}",822.0,2.0,3.0,0.0,0.0
Forgejo,kocka_collector,thesis,386868,2025-03-19T10:43:45Z,2025-03-22T12:26:43Z,main,0,0,4745440.0,,Ada,"{""Shell"": {""size"": 714, ""percentage"": ""0.46""}, ""Ada"": {""size"": 70396, ""percentage"": ""45.35""}, ""Makefile"": {""size"": 263, ""percentage"": ""0.17""}, ""RPC"": {""size"": 711, ""percentage"": ""0.46""}, ""C"": {""size"": 2680, ""percentage"": ""1.73""}, ""C++"": {""size"": 8748, ""percentage"": ""5.63""}, ""BibTeX Style"": {""size"": 26493, ""percentage"": ""17.07""}, ""TeX"": {""size"": 45240, ""percentage"": ""29.14""}}",110.0,1.0,1.0,0.0,0.0
Forgejo,tlt,crayon,363821,2025-02-21T14:35:54Z,2025-03-22T12:26:35Z,main,0,0,253335.0,AGPL-3.0,Vue,"{""Python"": {""size"": 1463, ""percentage"": ""16.62""}, ""HTML"": {""size"": 634, ""percentage"": ""7.20""}, ""Vue"": {""size"": 2120, ""percentage"": ""24.08""}, ""CSS"": {""size"": 1906, ""percentage"": ""21.65""}, ""JavaScript"": {""size"": 1847, ""percentage"": ""20.98""}, ""TypeScript"": {""size"": 834, ""percentage"": ""9.47""}}",7.0,1.0,1.0,0.0,0.0
Forgejo,larion,startpage,389309,2025-03-22T12:23:23Z,2025-03-22T12:25:18Z,main,0,0,4615059.0,MIT,TypeScript,"{""TypeScript"": {""size"": 52142, ""percentage"": ""96.82""}, ""HTML"": {""size"": 467, ""percentage"": ""0.87""}, ""CSS"": {""size"": 913, ""percentage"": ""1.70""}, ""Shell"": {""size"": 331, ""percentage"": ""0.61""}}",48.0,3.0,3.0,0.0,0.0
